DEPTH d	SIZE i	MIN d	MAX d	INT_AV_D.X d	INT_AV_D.Y d	INT_AV_D.Z d	INT_AV_DD.DIPDIR d	INT_AV_DD.DIP d	INT_AV_DD_STDEV d	INT_AV_D_STDEV d	DD_DERIV d	D_DERIV d
1487.74000000	7	1475.01000000	1495.01000000	0.08524878	0.91775262	-0.38789532	5.30689815	22.82360330	18.61106168	9.73749293	0.00011644	0.00115031
1494.07000000	6	1476.01000000	1496.01000000	0.08447971	0.92289815	-0.37566234	5.23013215	22.06525515	20.35636161	10.74241587	0.00000000	0.00000000
1494.07000000	6	1477.01000000	1497.01000000	0.08447971	0.92289815	-0.37566234	5.23013215	22.06525515	20.35636161	10.74241587	0.00000000	0.00000000
1494.07000000	6	1478.01000000	1498.01000000	0.08447971	0.92289815	-0.37566234	5.23013215	22.06525515	20.35636161	10.74241587	0.21169435	0.03663852
1494.38500000	5	1479.01000000	1499.01000000	-0.02749136	0.91826096	-0.39502030	358.28516199	23.26724005	15.17340630	11.66757793	0.00000000	0.00000000
1494.38500000	5	1480.01000000	1500.01000000	-0.02749136	0.91826096	-0.39502030	358.28516199	23.26724005	15.17340630	11.66757793	0.00000000	0.00000000
1494.38500000	5	1481.01000000	1501.01000000	-0.02749136	0.91826096	-0.39502030	358.28516199	23.26724005	15.17340630	11.66757793	0.00000000	0.00000000
1494.38500000	5	1482.01000000	1502.01000000	-0.02749136	0.91826096	-0.39502030	358.28516199	23.26724005	15.17340630	11.66757793	0.07481646	0.07508294
1494.70000000	4	1483.01000000	1503.01000000	-0.06549514	0.89846235	-0.43413799	355.83068880	25.73045536	15.74821468	12.04693660	0.00000000	0.00000000
1494.70000000	4	1484.01000000	1504.01000000	-0.06549514	0.89846235	-0.43413799	355.83068880	25.73045536	15.74821468	12.04693660	0.26951777	0.11823895
1495.18500000	5	1485.01000000	1505.01000000	0.15443185	0.92837183	-0.33804814	9.44449952	19.75800060	50.93820902	15.56814726	0.00000000	0.00000000
1495.18500000	5	1486.01000000	1506.01000000	0.15443185	0.92837183	-0.33804814	9.44449952	19.75800060	50.93820902	15.56814726	0.00000000	0.00000000
1495.18500000	5	1487.01000000	1507.01000000	0.15443185	0.92837183	-0.33804814	9.44449952	19.75800060	50.93820902	15.56814726	0.01917130	0.00834077
1504.02000000	8	1488.01000000	1508.01000000	-0.12652801	0.87848726	-0.46070685	351.80408508	27.43272886	47.53972005	15.95105847	0.00000000	0.00000000
1504.02000000	8	1489.01000000	1509.01000000	-0.12652801	0.87848726	-0.46070685	351.80408508	27.43272886	47.53972005	15.95105847	0.00000000	0.00000000
1504.02000000	8	1490.01000000	1510.01000000	-0.12652801	0.87848726	-0.46070685	351.80408508	27.43272886	47.53972005	15.95105847	0.00000000	0.00000000
1504.02000000	8	1491.01000000	1511.01000000	-0.12652801	0.87848726	-0.46070685	351.80408508	27.43272886	47.53972005	15.95105847	0.00000000	0.00000000
1504.02000000	8	1492.01000000	1512.01000000	-0.12652801	0.87848726	-0.46070685	351.80408508	27.43272886	47.53972005	15.95105847	0.00000000	0.00000000
1504.02000000	8	1493.01000000	1513.01000000	-0.12652801	0.87848726	-0.46070685	351.80408508	27.43272886	47.53972005	15.95105847	0.00030279	0.00098120
1507.40000000	8	1494.01000000	1514.01000000	-0.12528209	0.88145483	-0.45534797	351.91067275	27.08732572	48.74173974	16.33905868	0.00000000	0.00000000
1507.42000000	7	1495.01000000	1515.01000000	-0.04702985	0.90752606	-0.41735434	357.03346975	24.66766820	51.04726518	17.42770340	0.00000000	0.00000000
1507.44000000	6	1496.01000000	1516.01000000	-0.01858868	0.92826618	-0.37145170	358.85279625	21.80517535	54.42834813	19.26195243	0.00000000	0.00000000
1507.44000000	6	1497.01000000	1517.01000000	-0.01858868	0.92826618	-0.37145170	358.85279625	21.80517535	54.42834813	19.26195243	0.05191359	0.00127964
1510.64000000	7	1498.01000000	1518.01000000	0.25754090	0.88911325	-0.37835211	16.15420913	22.23164601	50.93488015	19.67119769	0.00000000	0.00000000
1510.64000000	7	1499.01000000	1519.01000000	0.25754090	0.88911325	-0.37835211	16.15420913	22.23164601	50.93488015	19.67119769	0.00804431	0.00573527
1513.84000000	8	1500.01000000	1520.01000000	0.30275469	0.88755018	-0.34726687	18.83516398	20.32023522	47.79869352	19.50083954	0.07155068	0.00034742
1514.83000000	10	1501.01000000	1521.01000000	0.41430870	0.84152298	-0.34668051	26.21249965	20.28441392	44.35541640	17.58208030	0.00000000	0.00000000
1514.83000000	10	1502.01000000	1522.01000000	0.41430870	0.84152298	-0.34668051	26.21249965	20.28441392	44.35541640	17.58208030	0.00000000	0.00000000
1514.83000000	10	1503.01000000	1523.01000000	0.41430870	0.84152298	-0.34668051	26.21249965	20.28441392	44.35541640	17.58208030	0.00000000	0.00000000
1514.83000000	10	1504.01000000	1524.01000000	0.41430870	0.84152298	-0.34668051	26.21249965	20.28441392	44.35541640	17.58208030	0.05486031	0.00912188
1517.74000000	10	1505.01000000	1525.01000000	0.15323339	0.90732200	-0.39151798	9.58596269	23.04898530	35.88828080	16.00423492	0.00000000	0.00000000
1517.74000000	10	1506.01000000	1526.01000000	0.15323339	0.90732200	-0.39151798	9.58596269	23.04898530	35.88828080	16.00423492	0.03983112	0.00495808
1518.87000000	11	1507.01000000	1527.01000000	0.22784118	0.89558222	-0.38212678	14.27357289	22.46548293	35.79587558	15.44052550	0.16396693	0.01465205
1520.16000000	8	1508.01000000	1528.01000000	0.55456832	0.75487978	-0.35015782	36.30266164	20.49696814	28.72205115	12.39394613	0.00000000	0.00000000
1520.16000000	8	1509.01000000	1529.01000000	0.55456832	0.75487978	-0.35015782	36.30266164	20.49696814	28.72205115	12.39394613	0.00000000	0.00000000
1520.16000000	8	1510.01000000	1530.01000000	0.55456832	0.75487978	-0.35015782	36.30266164	20.49696814	28.72205115	12.39394613	0.00000000	0.00000000
1520.16000000	8	1511.01000000	1531.01000000	0.55456832	0.75487978	-0.35015782	36.30266164	20.49696814	28.72205115	12.39394613	0.00000000	0.00000000
1520.16000000	8	1512.01000000	1532.01000000	0.55456832	0.75487978	-0.35015782	36.30266164	20.49696814	28.72205115	12.39394613	0.00000000	0.00000000
1520.16000000	8	1513.01000000	1533.01000000	0.55456832	0.75487978	-0.35015782	36.30266164	20.49696814	28.72205115	12.39394613	0.04089863	0.02234654
1524.19000000	10	1514.01000000	1534.01000000	0.69674358	0.51615667	-0.49812718	53.46847302	29.87617216	31.43789426	14.73208169	0.03052684	0.01476660
1525.21000000	9	1515.01000000	1535.01000000	0.71315592	0.46825340	-0.52167747	56.71136552	31.44484057	31.78084517	14.97195836	0.00000000	0.00000000
1525.21000000	9	1516.01000000	1536.01000000	0.71315592	0.46825340	-0.52167747	56.71136552	31.44484057	31.78084517	14.97195836	0.00000000	0.00000000
1525.21000000	9	1517.01000000	1537.01000000	0.71315592	0.46825340	-0.52167747	56.71136552	31.44484057	31.78084517	14.97195836	0.02219129	0.02365452
1526.23000000	8	1518.01000000	1538.01000000	0.71121172	0.51004240	-0.48377127	54.35396508	28.93200060	33.02135534	15.12569070	0.00000000	0.00000000
1526.23000000	8	1519.01000000	1539.01000000	0.71121172	0.51004240	-0.48377127	54.35396508	28.93200060	33.02135534	15.12569070	0.00449398	0.00580013
1533.85000000	8	1520.01000000	1540.01000000	0.70627479	0.44269472	-0.55244665	57.92041644	33.53502584	33.15625329	12.92384606	0.12113448	0.01345977
1533.99000000	8	1521.01000000	1541.01000000	0.69386224	0.46530410	-0.54958829	56.15419003	33.33877282	34.67568173	14.70012972	0.00000000	0.00000000
1533.99000000	8	1522.01000000	1542.01000000	0.69386224	0.46530410	-0.54958829	56.15419003	33.33877282	34.67568173	14.70012972	0.00000000	0.00000000
1533.99000000	8	1523.01000000	1543.01000000	0.69386224	0.46530410	-0.54958829	56.15419003	33.33877282	34.67568173	14.70012972	0.00000000	0.00000000
1533.99000000	8	1524.01000000	1544.01000000	0.69386224	0.46530410	-0.54958829	56.15419003	33.33877282	34.67568173	14.70012972	0.02052294	0.01027086
1536.97500000	7	1525.01000000	1545.01000000	0.71295944	0.37059943	-0.59526876	62.53439221	36.53179367	21.38881211	15.10851705	0.00000000	0.00000000
1536.97500000	7	1526.01000000	1546.01000000	0.71295944	0.37059943	-0.59526876	62.53439221	36.53179367	21.38881211	15.10851705	0.00363704	0.00836963
1539.96000000	6	1527.01000000	1547.01000000	0.69517227	0.34410286	-0.63113290	63.66508084	39.13375550	23.13337760	15.18038718	0.00000000	0.00000000
1540.03000000	7	1528.01000000	1548.01000000	0.67328780	0.42387163	-0.60581877	57.80733279	37.28778275	25.20401286	14.22383286	0.00000000	0.00000000
1540.03000000	7	1529.01000000	1549.01000000	0.67328780	0.42387163	-0.60581877	57.80733279	37.28778275	25.20401286	14.22383286	0.00000000	0.00000000
1540.10000000	8	1530.01000000	1550.01000000	0.69806988	0.44305775	-0.56249291	57.59712512	34.22837513	23.57629240	15.40783090	0.07775394	0.04954771
1540.38500000	9	1531.01000000	1551.01000000	0.66757053	0.46243359	-0.58352786	55.28922079	35.69905792	22.18125348	14.97272628	0.00000000	0.00000000
1540.38500000	9	1532.01000000	1552.01000000	0.66757053	0.46243359	-0.58352786	55.28922079	35.69905792	22.18125348	14.97272628	0.00000000	0.00000000
1540.38500000	9	1533.01000000	1553.01000000	0.66757053	0.46243359	-0.58352786	55.28922079	35.69905792	22.18125348	14.97272628	0.01404635	0.00920330
1549.33000000	8	1534.01000000	1554.01000000	0.59788081	0.65928752	-0.45593695	42.20359517	27.12523542	16.86864295	13.38350770	0.00000000	0.00000000
1549.33000000	8	1535.01000000	1555.01000000	0.59788081	0.65928752	-0.45593695	42.20359517	27.12523542	16.86864295	13.38350770	0.01512912	0.01356762
1550.06500000	9	1536.01000000	1556.01000000	0.57891071	0.66489391	-0.47199415	41.04548039	28.16381922	16.01817327	12.85085751	0.00000000	0.00000000
1550.06500000	9	1537.01000000	1557.01000000	0.57891071	0.66489391	-0.47199415	41.04548039	28.16381922	16.01817327	12.85085751	0.00000000	0.00000000
1550.06500000	9	1538.01000000	1558.01000000	0.57891071	0.66489391	-0.47199415	41.04548039	28.16381922	16.01817327	12.85085751	0.00000000	0.00000000
1550.06500000	9	1539.01000000	1559.01000000	0.57891071	0.66489391	-0.47199415	41.04548039	28.16381922	16.01817327	12.85085751	0.05809229	0.01757139
1550.80000000	8	1540.01000000	1560.01000000	0.53207623	0.71647808	-0.45116965	36.59859021	26.81875197	14.04071737	12.66550240	0.02016297	0.01093254
1553.48000000	8	1541.01000000	1561.01000000	0.58278243	0.64212455	-0.49803685	42.22640467	29.87020365	23.87220864	16.29629988	0.00000000	0.00000000
1553.48000000	8	1542.01000000	1562.01000000	0.58278243	0.64212455	-0.49803685	42.22640467	29.87020365	23.87220864	16.29629988	0.00000000	0.00000000
1553.48000000	8	1543.01000000	1563.01000000	0.58278243	0.64212455	-0.49803685	42.22640467	29.87020365	23.87220864	16.29629988	0.00107557	0.00701070
1555.39000000	10	1544.01000000	1564.01000000	0.58832117	0.65311140	-0.47678475	42.01244978	28.47561859	25.58700923	14.92693547	0.00738728	0.00461476
1560.64000000	13	1545.01000000	1565.01000000	0.55324624	0.70880454	-0.43762395	37.97325830	25.95237806	25.16265466	14.34313947	0.01122894	0.00799366
1563.06000000	16	1546.01000000	1566.01000000	0.59725897	0.69184872	-0.40574262	40.80337742	23.93767174	24.06074412	14.38937162	0.10403311	0.02266293
1563.63000000	18	1547.01000000	1567.01000000	0.52463347	0.75971846	-0.38417129	34.62752346	22.59230236	29.85467737	14.57904695	0.04763368	0.01899282
1563.98000000	17	1548.01000000	1568.01000000	0.55012440	0.74715694	-0.37298747	36.36385518	21.89998052	30.51057915	14.89093410	0.00000000	0.00000000
1563.98000000	17	1549.01000000	1569.01000000	0.55012440	0.74715694	-0.37298747	36.36385518	21.89998052	30.51057915	14.89093410	0.02821874	0.01526213
1564.33000000	16	1550.01000000	1570.01000000	0.53450299	0.75392221	-0.38197886	35.33523216	22.45631207	30.98085563	15.07033205	0.09033075	0.05769083
1564.75000000	16	1551.01000000	1571.01000000	0.48957312	0.80255424	-0.34091766	31.38397337	19.93279260	34.21037001	14.60674810	0.00000000	0.00000000
1564.83000000	17	1552.01000000	1572.01000000	0.42559496	0.84092332	-0.33424079	26.84417114	19.52637720	36.16919211	14.41741469	0.04391383	0.09037455
1565.04000000	19	1553.01000000	1573.01000000	0.43399174	0.82297796	-0.36654937	27.80461312	21.50296460	34.37017094	14.06708482	0.02204139	0.00868716
1565.74000000	19	1554.01000000	1574.01000000	0.45886072	0.81396426	-0.35624293	29.41150851	20.86963980	37.09721202	14.42201211	0.00000000	0.00000000
1565.76000000	20	1555.01000000	1575.01000000	0.46473589	0.81741627	-0.34036921	29.62007094	19.89936973	36.51218108	14.89292264	0.00442785	0.01530704
1566.25000000	20	1556.01000000	1576.01000000	0.46374321	0.82320958	-0.32751827	29.39410671	19.11821355	36.50788019	14.71946631	0.00000000	0.00000000
1566.25000000	20	1557.01000000	1577.01000000	0.46374321	0.82320958	-0.32751827	29.39410671	19.11821355	36.50788019	14.71946631	0.00000000	0.00000000
1566.31500000	21	1558.01000000	1578.01000000	0.47018902	0.82250325	-0.32001669	29.75470868	18.66393435	35.68421528	14.62488055	0.00000000	0.00000000
1566.31500000	21	1559.01000000	1579.01000000	0.47018902	0.82250325	-0.32001669	29.75470868	18.66393435	35.68421528	14.62488055	0.00000000	0.00000000
1566.31500000	21	1560.01000000	1580.01000000	0.47018902	0.82250325	-0.32001669	29.75470868	18.66393435	35.68421528	14.62488055	0.01604715	0.00454594
1568.33000000	19	1561.01000000	1581.01000000	0.42337102	0.85335833	-0.30419819	26.38708476	17.70993153	34.33881840	11.00279693	0.00000000	0.00000000
1568.33000000	19	1562.01000000	1582.01000000	0.42337102	0.85335833	-0.30419819	26.38708476	17.70993153	34.33881840	11.00279693	0.00000000	0.00000000
1568.33000000	19	1563.01000000	1583.01000000	0.42337102	0.85335833	-0.30419819	26.38708476	17.70993153	34.33881840	11.00279693	0.00873106	0.00225202
1570.95500000	17	1564.01000000	1584.01000000	0.38876979	0.87318651	-0.29394450	24.00011570	17.09425574	34.48709093	11.34953945	0.00337985	0.00323188
1572.59000000	14	1565.01000000	1585.01000000	0.39867692	0.87176485	-0.28475034	24.57564284	16.54392590	37.31311460	12.33899957	0.13192518	0.01441215
1573.24000000	11	1566.01000000	1586.01000000	0.25716411	0.91828460	-0.30103158	15.64481685	17.51957263	39.63711435	12.72309837	0.17656097	0.00313759
1573.85500000	9	1567.01000000	1587.01000000	0.43176402	0.84907949	-0.30437453	26.95371725	17.72053814	36.99280044	12.13544574	0.00000000	0.00000000
1573.85500000	9	1568.01000000	1588.01000000	0.43176402	0.84907949	-0.30437453	26.95371725	17.72053814	36.99280044	12.13544574	0.00000000	0.00000000
1573.85500000	9	1569.01000000	1589.01000000	0.43176402	0.84907949	-0.30437453	26.95371725	17.72053814	36.99280044	12.13544574	1.00000000	0.06045225
1573.96000000	10	1570.01000000	1590.01000000	0.58711558	0.75447522	-0.29336399	37.88924793	17.05946066	42.08515405	13.19433245	0.00000000	0.00000000
1574.02000000	9	1571.01000000	1591.01000000	0.64966137	0.69180286	-0.31519661	43.20067101	18.37268352	38.14103938	13.37108522	0.00000000	0.00000000
1574.08000000	8	1572.01000000	1592.01000000	0.74484499	0.57433997	-0.33961675	52.36466583	19.85352632	27.81345486	13.47824379	0.13002722	0.03551868
1575.28000000	6	1573.01000000	1593.01000000	0.89765700	0.35151429	-0.26579994	68.61514214	15.41449097	27.55759501	11.75504309	0.00174708	0.00432607
1583.54000000	5	1574.01000000	1594.01000000	0.88843197	0.32129069	-0.32781233	70.11808821	19.13604661	28.60416705	13.78632377	0.00139928	0.00683123
1589.56000000	4	1575.01000000	1595.01000000	0.86760530	0.29881846	-0.39745261	70.99539520	23.41902534	31.06841679	11.47451197	0.05204921	0.01266491
1591.56500000	3	1576.01000000	1596.01000000	0.88926514	0.12712918	-0.43936965	81.86413281	26.06366910	30.00201173	12.52212468	0.00000000	0.00000000
1591.56500000	3	1577.01000000	1597.01000000	0.88926514	0.12712918	-0.43936965	81.86413281	26.06366910	30.00201173	12.52212468	0.00527456	0.00011500
1597.82000000	6	1578.01000000	1598.01000000	0.87948344	0.18008339	-0.44054381	78.42804849	26.13858378	42.07519591	11.62859944	0.00000000	0.00000000
1597.86500000	7	1579.01000000	1599.01000000	0.90486379	0.16872751	-0.39083570	79.43751517	23.00650908	40.48713256	13.38387475	0.00000000	0.00000000
1597.91000000	8	1580.01000000	1600.01000000	0.91941845	0.15213133	-0.36266483	80.60469540	21.26394309	38.53554698	13.48408118	0.00000000	0.00000000
1597.96000000	9	1581.01000000	1601.01000000	0.92015891	0.15200955	-0.36083332	80.61950211	21.15138162	36.34065023	12.73873783	0.00000000	0.00000000
1597.96000000	9	1582.01000000	1602.01000000	0.92015891	0.15200955	-0.36083332	80.61950211	21.15138162	36.34065023	12.73873783	0.00000000	0.00000000
1597.96000000	9	1583.01000000	1603.01000000	0.92015891	0.15200955	-0.36083332	80.61950211	21.15138162	36.34065023	12.73873783	0.00000000	0.00000000
1597.96000000	9	1584.01000000	1604.01000000	0.92015891	0.15200955	-0.36083332	80.61950211	21.15138162	36.34065023	12.73873783	0.00000000	0.00000000
1597.96000000	9	1585.01000000	1605.01000000	0.92015891	0.15200955	-0.36083332	80.61950211	21.15138162	36.34065023	12.73873783	0.31872985	0.10873635
1598.18500000	11	1586.01000000	1606.01000000	0.90706298	0.27471175	-0.31901443	73.15061625	18.60333236	41.46440195	12.48431876	0.00000000	0.00000000
1598.18500000	11	1587.01000000	1607.01000000	0.90706298	0.27471175	-0.31901443	73.15061625	18.60333236	41.46440195	12.48431876	0.22953781	0.11730919
1598.36000000	12	1588.01000000	1608.01000000	0.91243096	0.20505389	-0.35415061	77.33414582	20.74139616	41.05925435	13.69981110	0.00000000	0.00000000
1598.36000000	12	1589.01000000	1609.01000000	0.91243096	0.20505389	-0.35415061	77.33414582	20.74139616	41.05925435	13.69981110	0.09518140	0.01838107
1598.90000000	11	1590.01000000	1610.01000000	0.89525317	0.29121094	-0.33722091	71.98115634	19.70764707	40.36420891	13.73531527	0.00000000	0.00000000
1598.90000000	11	1591.01000000	1611.01000000	0.89525317	0.29121094	-0.33722091	71.98115634	19.70764707	40.36420891	13.73531527	0.00000000	0.00000000
1598.90000000	11	1592.01000000	1612.01000000	0.89525317	0.29121094	-0.33722091	71.98115634	19.70764707	40.36420891	13.73531527	0.07788853	0.00019257
1599.89000000	13	1593.01000000	1613.01000000	0.84589466	0.41347819	-0.33689466	63.95034833	19.68779228	38.80824608	12.82707722	0.01670990	0.03433298
1600.34000000	12	1594.01000000	1614.01000000	0.84827437	0.42910367	-0.31032344	63.16721275	18.07872346	40.31307576	12.75218718	0.00000000	0.00000000
1600.34000000	12	1595.01000000	1615.01000000	0.84827437	0.42910367	-0.31032344	63.16721275	18.07872346	40.31307576	12.75218718	0.00000000	0.00000000
1600.34000000	12	1596.01000000	1616.01000000	0.84827437	0.42910367	-0.31032344	63.16721275	18.07872346	40.31307576	12.75218718	0.00000000	0.00000000
1600.34000000	12	1597.01000000	1617.01000000	0.84827437	0.42910367	-0.31032344	63.16721275	18.07872346	40.31307576	12.75218718	0.02093667	0.00453732
1605.81000000	9	1598.01000000	1618.01000000	0.75143558	0.60331034	-0.26713517	51.23982081	15.49386387	43.25361318	12.02263758	0.06646187	0.03274698
1606.70000000	7	1599.01000000	1619.01000000	0.79878354	0.51083787	-0.31778850	57.40028086	18.52923543	36.62881593	11.88038460	0.05030962	0.01393856
1609.81500000	7	1600.01000000	1620.01000000	0.60463073	0.69361918	-0.39155346	41.07879797	23.05119494	34.42405019	16.37763308	0.02716097	0.00640234
