DEPTH d	SIZE i	MIN d	MAX d	INT_AV_D.X d	INT_AV_D.Y d	INT_AV_D.Z d	INT_AV_DD.DIPDIR d	INT_AV_DD.DIP d	INT_AV_DD_STDEV d	INT_AV_D_STDEV d	DD_DERIV d	D_DERIV d
1523.19000000	3	1511.85000000	1531.85000000	-0.07730770	-0.80330150	-0.59053384	185.49707145	36.19490013	0.22041387	5.55977764	0.00000000	0.00000000
1523.19000000	3	1512.85000000	1532.85000000	-0.07730770	-0.80330150	-0.59053384	185.49707145	36.19490013	0.22041387	5.55977764	0.00000000	0.00000000
1523.19000000	3	1513.85000000	1533.85000000	-0.07730770	-0.80330150	-0.59053384	185.49707145	36.19490013	0.22041387	5.55977764	0.00000000	0.00000000
1523.19000000	3	1514.85000000	1534.85000000	-0.07730770	-0.80330150	-0.59053384	185.49707145	36.19490013	0.22041387	5.55977764	0.00000000	0.00000000
1523.19000000	3	1515.85000000	1535.85000000	-0.07730770	-0.80330150	-0.59053384	185.49707145	36.19490013	0.22041387	5.55977764	0.00184566	0.01018624
1524.20000000	2	1516.85000000	1536.85000000	-0.07832402	-0.79623789	-0.59989213	185.61797528	36.86217269	0.18432819	6.71409642	0.00000000	0.00000000
1524.20000000	2	1517.85000000	1537.85000000	-0.07832402	-0.79623789	-0.59989213	185.61797528	36.86217269	0.18432819	6.71409642	0.00000000	0.00000000
1524.20000000	2	1518.85000000	1538.85000000	-0.07832402	-0.79623789	-0.59989213	185.61797528	36.86217269	0.18432819	6.71409642	0.00000000	0.00000000
1524.20000000	2	1519.85000000	1539.85000000	-0.07832402	-0.79623789	-0.59989213	185.61797528	36.86217269	0.18432819	6.71409642	0.00000000	0.00000000
1524.20000000	2	1520.85000000	1540.85000000	-0.07832402	-0.79623789	-0.59989213	185.61797528	36.86217269	0.18432819	6.71409642	0.00000000	0.00000000
1524.20000000	2	1521.85000000	1541.85000000	-0.07832402	-0.79623789	-0.59989213	185.61797528	36.86217269	0.18432819	6.71409642	0.00000000	0.00000000
1524.20000000	1	1522.85000000	1542.85000000	-0.07285207	-0.72078345	-0.68932126	185.77148209	43.57640457	0.00000000	0.00000000	0.00000000	0.00000000
1524.20000000	1	1523.85000000	1543.85000000	-0.07285207	-0.72078345	-0.68932126	185.77148209	43.57640457	0.00000000	0.00000000	0.00000000	0.00000000
1524.20000000	0	1524.85000000	1544.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1525.85000000	1545.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1526.85000000	1546.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1527.85000000	1547.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1528.85000000	1548.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1529.85000000	1549.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1530.85000000	1550.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1531.85000000	1551.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1532.85000000	1552.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1533.85000000	1553.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1534.85000000	1554.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1535.85000000	1555.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1524.20000000	0	1536.85000000	1556.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1557.68000000	1	1537.85000000	1557.85000000	0.19815479	-0.64529585	-0.73778584	162.92954050	47.54314321	0.00000000	0.00000000	0.00000000	0.00000000
1557.68000000	1	1538.85000000	1558.85000000	0.19815479	-0.64529585	-0.73778584	162.92954050	47.54314321	0.00000000	0.00000000	0.00000000	0.00000000
1557.68000000	1	1539.85000000	1559.85000000	0.19815479	-0.64529585	-0.73778584	162.92954050	47.54314321	0.00000000	0.00000000	0.00000000	0.00000000
1557.68000000	1	1540.85000000	1560.85000000	0.19815479	-0.64529585	-0.73778584	162.92954050	47.54314321	0.00000000	0.00000000	0.00000000	0.00000000
1557.68000000	1	1541.85000000	1561.85000000	0.19815479	-0.64529585	-0.73778584	162.92954050	47.54314321	0.00000000	0.00000000	0.00000000	0.00000000
1557.68000000	1	1542.85000000	1562.85000000	0.19815479	-0.64529585	-0.73778584	162.92954050	47.54314321	0.00000000	0.00000000	0.00000000	0.00000000
1557.68000000	1	1543.85000000	1563.85000000	0.19815479	-0.64529585	-0.73778584	162.92954050	47.54314321	0.00000000	0.00000000	0.02978728	0.02199150
1564.54000000	3	1544.85000000	1564.85000000	0.05263277	-0.78884531	-0.61233395	176.18281014	37.75845504	21.65439200	6.28384585	0.00000000	0.00000000
1564.54000000	3	1545.85000000	1565.85000000	0.05263277	-0.78884531	-0.61233395	176.18281014	37.75845504	21.65439200	6.28384585	0.17847871	0.06840728
1565.29500000	5	1546.85000000	1566.85000000	-0.06465520	-0.75068966	-0.65748365	184.92260789	41.10824251	19.09561071	6.00513482	0.00000000	0.00000000
1565.29500000	5	1547.85000000	1567.85000000	-0.06465520	-0.75068966	-0.65748365	184.92260789	41.10824251	19.09561071	6.00513482	0.00000000	0.00000000
1565.29500000	5	1548.85000000	1568.85000000	-0.06465520	-0.75068966	-0.65748365	184.92260789	41.10824251	19.09561071	6.00513482	0.00000000	0.00000000
1565.29500000	5	1549.85000000	1569.85000000	-0.06465520	-0.75068966	-0.65748365	184.92260789	41.10824251	19.09561071	6.00513482	0.00000000	0.00000000
1565.29500000	5	1550.85000000	1570.85000000	-0.06465520	-0.75068966	-0.65748365	184.92260789	41.10824251	19.09561071	6.00513482	0.00000000	0.00000000
1565.29500000	5	1551.85000000	1571.85000000	-0.06465520	-0.75068966	-0.65748365	184.92260789	41.10824251	19.09561071	6.00513482	0.15397946	0.06414143
1565.88000000	6	1552.85000000	1572.85000000	0.01253163	-0.78060728	-0.62489618	179.08027005	38.67456798	23.63244091	6.95470462	0.00000000	0.00000000
1565.88000000	6	1553.85000000	1573.85000000	0.01253163	-0.78060728	-0.62489618	179.08027005	38.67456798	23.63244091	6.95470462	0.00000000	0.00000000
1565.88000000	6	1554.85000000	1574.85000000	0.01253163	-0.78060728	-0.62489618	179.08027005	38.67456798	23.63244091	6.95470462	0.00000000	0.00000000
1565.88000000	6	1555.85000000	1575.85000000	0.01253163	-0.78060728	-0.62489618	179.08027005	38.67456798	23.63244091	6.95470462	0.00000000	0.00000000
1565.88000000	6	1556.85000000	1576.85000000	0.01253163	-0.78060728	-0.62489618	179.08027005	38.67456798	23.63244091	6.95470462	0.00000000	0.00000000
1565.96500000	5	1557.85000000	1577.85000000	-0.04705148	-0.79506514	-0.60469627	183.38677988	37.20698869	25.04773258	6.86466957	0.00000000	0.00000000
1565.96500000	5	1558.85000000	1578.85000000	-0.04705148	-0.79506514	-0.60469627	183.38677988	37.20698869	25.04773258	6.86466957	0.00000000	0.00000000
1565.96500000	5	1559.85000000	1579.85000000	-0.04705148	-0.79506514	-0.60469627	183.38677988	37.20698869	25.04773258	6.86466957	0.00000000	0.00000000
1565.96500000	5	1560.85000000	1580.85000000	-0.04705148	-0.79506514	-0.60469627	183.38677988	37.20698869	25.04773258	6.86466957	0.00000000	0.00000000
1565.96500000	5	1561.85000000	1581.85000000	-0.04705148	-0.79506514	-0.60469627	183.38677988	37.20698869	25.04773258	6.86466957	0.00000000	0.00000000
1565.96500000	5	1562.85000000	1582.85000000	-0.04705148	-0.79506514	-0.60469627	183.38677988	37.20698869	25.04773258	6.86466957	0.00000000	0.00000000
1565.96500000	5	1563.85000000	1583.85000000	-0.04705148	-0.79506514	-0.60469627	183.38677988	37.20698869	25.04773258	6.86466957	0.00614539	0.01177629
1569.35000000	3	1564.85000000	1584.85000000	-0.02731933	-0.76788224	-0.64000822	182.03758126	39.79243210	25.68037880	7.39424538	0.00000000	0.00000000
1569.35000000	3	1565.85000000	1585.85000000	-0.02731933	-0.76788224	-0.64000822	182.03758126	39.79243210	25.68037880	7.39424538	0.18878216	0.03569821
1572.65000000	1	1566.85000000	1586.85000000	0.52552018	-0.66379931	-0.53216446	141.63185718	32.15181566	0.00000000	0.00000000	0.00000000	0.00000000
1572.65000000	1	1567.85000000	1587.85000000	0.52552018	-0.66379931	-0.53216446	141.63185718	32.15181566	0.00000000	0.00000000	0.00000000	0.00000000
1572.65000000	1	1568.85000000	1588.85000000	0.52552018	-0.66379931	-0.53216446	141.63185718	32.15181566	0.00000000	0.00000000	0.00000000	0.00000000
1572.65000000	1	1569.85000000	1589.85000000	0.52552018	-0.66379931	-0.53216446	141.63185718	32.15181566	0.00000000	0.00000000	0.00321143	0.00101218
1590.49000000	2	1570.85000000	1590.85000000	0.47511016	-0.68736891	-0.54935810	145.34772825	33.32298687	3.60096845	1.22416028	0.00000000	0.00000000
1590.49000000	2	1571.85000000	1591.85000000	0.47511016	-0.68736891	-0.54935810	145.34772825	33.32298687	3.60096845	1.22416028	0.00000000	0.00000000
1590.49000000	1	1572.85000000	1592.85000000	0.42604869	-0.70432214	-0.56781409	148.83000477	34.59793580	0.00000000	0.00000000	0.02498647	0.02537423
1593.40000000	2	1573.85000000	1593.85000000	0.34430165	-0.69195051	-0.63455564	153.54591989	39.38703505	4.29606226	4.86711962	0.25837808	0.15453377
1593.79500000	3	1574.85000000	1594.85000000	0.24675110	-0.68407932	-0.68640322	160.16535246	43.34606239	9.14283242	7.19913464	0.08170542	0.00576914
1594.19000000	4	1575.85000000	1595.85000000	0.22213890	-0.69431970	-0.68452499	162.25857777	43.19826180	8.88022029	6.24419998	0.00000000	0.00000000
1594.19000000	4	1576.85000000	1596.85000000	0.22213890	-0.69431970	-0.68452499	162.25857777	43.19826180	8.88022029	6.24419998	0.12720929	0.03882226
1594.92500000	5	1577.85000000	1597.85000000	0.15194329	-0.73517873	-0.66062506	168.32278695	41.34756122	16.41669246	6.14471493	0.00000000	0.00000000
1594.92500000	5	1578.85000000	1598.85000000	0.15194329	-0.73517873	-0.66062506	168.32278695	41.34756122	16.41669246	6.14471493	0.00000000	0.00000000
1594.92500000	5	1579.85000000	1599.85000000	0.15194329	-0.73517873	-0.66062506	168.32278695	41.34756122	16.41669246	6.14471493	0.00000000	0.00000000
1594.92500000	5	1580.85000000	1600.85000000	0.15194329	-0.73517873	-0.66062506	168.32278695	41.34756122	16.41669246	6.14471493	0.08450209	0.05852128
1595.66000000	6	1581.85000000	1601.85000000	0.09552394	-0.71128702	-0.69638060	172.35109596	44.13733593	16.61232414	8.63398261	0.00000000	0.00000000
1595.66000000	6	1582.85000000	1602.85000000	0.09552394	-0.71128702	-0.69638060	172.35109596	44.13733593	16.61232414	8.63398261	0.00000000	0.00000000
1595.66000000	6	1583.85000000	1603.85000000	0.09552394	-0.71128702	-0.69638060	172.35109596	44.13733593	16.61232414	8.63398261	0.00000000	0.00000000
1595.66000000	6	1584.85000000	1604.85000000	0.09552394	-0.71128702	-0.69638060	172.35109596	44.13733593	16.61232414	8.63398261	0.00000000	0.00000000
1595.66000000	6	1585.85000000	1605.85000000	0.09552394	-0.71128702	-0.69638060	172.35109596	44.13733593	16.61232414	8.63398261	0.02228244	0.01870644
1596.30500000	7	1586.85000000	1606.85000000	0.08504429	-0.72212624	-0.68651378	173.28325599	43.35477384	15.58368020	8.27112755	0.00000000	0.00000000
1596.30500000	7	1587.85000000	1607.85000000	0.08504429	-0.72212624	-0.68651378	173.28325599	43.35477384	15.58368020	8.27112755	0.00000000	0.00000000
1596.30500000	7	1588.85000000	1608.85000000	0.08504429	-0.72212624	-0.68651378	173.28325599	43.35477384	15.58368020	8.27112755	0.00000000	0.00000000
1596.30500000	7	1589.85000000	1609.85000000	0.08504429	-0.72212624	-0.68651378	173.28325599	43.35477384	15.58368020	8.27112755	0.01152654	0.02053271
1599.20500000	7	1590.85000000	1610.85000000	0.05386720	-0.67708708	-0.73392875	175.45128517	47.21677392	12.33047546	8.47963823	0.00433047	0.01237919
1601.46000000	8	1591.85000000	1611.85000000	0.04477290	-0.65416885	-0.75502219	176.08464424	49.02730874	11.60051130	9.09320735	0.01937489	0.00622770
1603.98500000	9	1592.85000000	1612.85000000	0.00866825	-0.66897833	-0.74323136	179.25763427	48.00741014	14.86625867	8.80720190	0.01574158	0.00452248
1606.51000000	8	1593.85000000	1613.85000000	-0.02112089	-0.65903307	-0.75181735	181.83560377	48.74804819	13.32887630	9.16371774	0.01587918	0.00397487
1608.24000000	7	1594.85000000	1614.85000000	-0.04196934	-0.66387840	-0.74666194	183.61733492	48.30204590	13.41790812	9.73140618	0.02116529	0.00995967
1609.97000000	6	1595.85000000	1615.85000000	-0.06790919	-0.64696044	-0.75949360	185.99219612	49.41957551	12.67649544	10.14992068	0.00000000	0.00000000
1609.97000000	6	1596.85000000	1616.85000000	-0.06790919	-0.64696044	-0.75949360	185.99219612	49.41957551	12.67649544	10.14992068	0.03073501	0.01610255
1611.54000000	6	1597.85000000	1617.85000000	-0.09964194	-0.62056753	-0.77779652	189.12188428	51.05926731	16.27521589	8.59617045	0.00000000	0.00000000
1611.54000000	6	1598.85000000	1618.85000000	-0.09964194	-0.62056753	-0.77779652	189.12188428	51.05926731	16.27521589	8.59617045	0.00000000	0.00000000
1611.54000000	6	1599.85000000	1619.85000000	-0.09964194	-0.62056753	-0.77779652	189.12188428	51.05926731	16.27521589	8.59617045	0.00000000	0.00000000
1611.54000000	6	1600.85000000	1620.85000000	-0.09964194	-0.62056753	-0.77779652	189.12188428	51.05926731	16.27521589	8.59617045	0.01514915	0.06840974
1611.97500000	5	1601.85000000	1621.85000000	-0.10855506	-0.64528843	-0.75618691	189.54929509	49.12918768	17.79275484	8.63911354	0.00000000	0.00000000
1611.97500000	5	1602.85000000	1622.85000000	-0.10855506	-0.64528843	-0.75618691	189.54929509	49.12918768	17.79275484	8.63911354	0.00000000	0.00000000
1611.97500000	5	1603.85000000	1623.85000000	-0.10855506	-0.64528843	-0.75618691	189.54929509	49.12918768	17.79275484	8.63911354	0.00000000	0.00000000
1611.97500000	5	1604.85000000	1624.85000000	-0.10855506	-0.64528843	-0.75618691	189.54929509	49.12918768	17.79275484	8.63911354	0.00000000	0.00000000
1611.97500000	5	1605.85000000	1625.85000000	-0.10855506	-0.64528843	-0.75618691	189.54929509	49.12918768	17.79275484	8.63911354	0.08126649	0.09824956
1612.41000000	4	1606.85000000	1626.85000000	-0.12662202	-0.60388789	-0.78694744	191.84210889	51.90115348	18.86526953	7.24043009	0.00499497	0.01283698
1617.37000000	6	1607.85000000	1627.85000000	-0.09928375	-0.54985559	-0.82933803	190.23523367	56.03079756	17.72769349	7.94263461	0.00000000	0.00000000
1617.37000000	6	1608.85000000	1628.85000000	-0.09928375	-0.54985559	-0.82933803	190.23523367	56.03079756	17.72769349	7.94263461	0.00467092	0.00183349
1622.53500000	7	1609.85000000	1629.85000000	-0.11243671	-0.53820558	-0.83528003	191.79996970	56.64500854	16.64726857	7.43426475	0.01144803	0.00017307
1627.70000000	6	1610.85000000	1630.85000000	-0.14841000	-0.53029387	-0.83472324	195.63500404	56.58703062	15.04026461	7.97794192	0.00000000	0.00000000
1627.74500000	5	1611.85000000	1631.85000000	-0.18554310	-0.53040910	-0.82718797	199.28041375	55.81094908	14.27900435	8.51560352	0.00000000	0.00000000
1627.79000000	4	1612.85000000	1632.85000000	-0.15223665	-0.49038255	-0.85810778	197.24667760	59.10478370	15.21032650	6.08439598	0.00000000	0.00000000
1627.79000000	4	1613.85000000	1633.85000000	-0.15223665	-0.49038255	-0.85810778	197.24667760	59.10478370	15.21032650	6.08439598	0.00000000	0.00000000
1627.79000000	4	1614.85000000	1634.85000000	-0.15223665	-0.49038255	-0.85810778	197.24667760	59.10478370	15.21032650	6.08439598	0.03329031	0.10586936
1628.64000000	5	1615.85000000	1635.85000000	-0.15893568	-0.57656474	-0.80144404	195.41138712	53.26822006	14.99674385	13.46535737	0.08177875	0.04346730
1629.49000000	6	1616.85000000	1636.85000000	-0.11936169	-0.61966550	-0.77573671	190.90293545	50.87187352	17.39586563	12.99774929	0.02500402	0.00390041
1632.59000000	5	1617.85000000	1637.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1618.85000000	1638.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1619.85000000	1639.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1620.85000000	1640.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1621.85000000	1641.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1622.85000000	1642.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1623.85000000	1643.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1624.85000000	1644.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1625.85000000	1645.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00000000	0.00000000
1632.59000000	5	1626.85000000	1646.85000000	-0.06350744	-0.61712104	-0.78430123	185.87558034	51.65609707	14.43061020	14.16590867	0.00912114	0.03819758
1636.12000000	3	1627.85000000	1647.85000000	-0.04837785	-0.73081606	-0.68085790	183.78728481	42.91071860	13.94988573	12.85785004	0.00000000	0.00000000
1636.12000000	3	1628.85000000	1648.85000000	-0.04837785	-0.73081606	-0.68085790	183.78728481	42.91071860	13.94988573	12.85785004	0.40597173	0.25926914
1636.55000000	2	1629.85000000	1649.85000000	0.10651615	-0.80527409	-0.58325633	172.46504751	35.67990302	8.15352351	6.80096997	0.00000000	0.00000000
1636.55000000	2	1630.85000000	1650.85000000	0.10651615	-0.80527409	-0.58325633	172.46504751	35.67990302	8.15352351	6.80096997	0.00000000	0.00000000
1636.55000000	2	1631.85000000	1651.85000000	0.10651615	-0.80527409	-0.58325633	172.46504751	35.67990302	8.15352351	6.80096997	0.00000000	0.00000000
1636.55000000	2	1632.85000000	1652.85000000	0.10651615	-0.80527409	-0.58325633	172.46504751	35.67990302	8.15352351	6.80096997	0.00000000	0.00000000
1636.55000000	2	1633.85000000	1653.85000000	0.10651615	-0.80527409	-0.58325633	172.46504751	35.67990302	8.15352351	6.80096997	0.00000000	0.00000000
1636.55000000	2	1634.85000000	1654.85000000	0.10651615	-0.80527409	-0.58325633	172.46504751	35.67990302	8.15352351	6.80096997	0.00000000	0.00000000
1636.55000000	1	1635.85000000	1655.85000000	0.18077210	-0.71187871	-0.67863845	165.75166782	42.73733799	0.00000000	0.00000000	0.00000000	0.00000000
1636.55000000	0	1636.85000000	1656.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1636.55000000	0	1637.85000000	1657.85000000	NAN	NAN	NAN	NAN	NAN	NAN	NAN	0.00000000	0.00000000
1657.86000000	1	1638.85000000	1658.85000000	-0.24021345	-0.37516018	-0.89529455	212.63126117	63.54628919	0.00000000	0.00000000	0.00000000	0.00000000
1657.86000000	1	1639.85000000	1659.85000000	-0.24021345	-0.37516018	-0.89529455	212.63126117	63.54628919	0.00000000	0.00000000	0.00000000	0.00000000
1657.86000000	1	1640.85000000	1660.85000000	-0.24021345	-0.37516018	-0.89529455	212.63126117	63.54628919	0.00000000	0.00000000	0.00000000	0.00000000
1657.86000000	1	1641.85000000	1661.85000000	-0.24021345	-0.37516018	-0.89529455	212.63126117	63.54628919	0.00000000	0.00000000	0.00000000	0.00000000
